month,predicted_pd,true_outcome,recommend_decline,overridden
10,0.1897689666499839,1,True,False
10,0.041231894176249444,0,False,False
10,0.09238535861420175,1,False,False
10,0.11250414995439151,1,False,False
10,0.18555866929576806,1,True,False
10,0.10668754149188166,0,False,False
10,0.06822401367849541,0,False,False
10,0.14664969205160017,0,False,False
10,0.13825371757969654,0,False,False
10,0.1581237597333741,0,True,False
10,0.12036701296594848,0,False,False
10,0.14780594108666067,1,False,False
10,0.09163356827211751,0,False,False
10,0.06150494805372873,0,False,False
10,0.08646210495843308,0,False,False
10,0.051398943113850584,0,False,False
10,0.07007637248828656,0,False,False
10,0.04422323119567737,0,False,False
10,0.07436546778496461,0,False,False
10,0.10613642394899478,0,False,False
10,0.1388609086655546,0,False,False
10,0.04250097865213096,0,False,False
10,0.09790279694138487,0,False,False
10,0.0067355074578150575,0,False,False
10,0.05965578886019422,0,False,False
10,0.03709319933187654,0,False,False
10,0.09213849890875205,0,False,False
10,0.04796383736843021,0,False,False
10,0.05188007869093518,0,False,False
10,0.053622644316775867,0,False,False
10,0.06341447663288018,0,False,False
10,0.21238163115548922,0,True,False
10,0.13469363641146773,0,False,False
10,0.15755402519438774,0,True,False
10,0.08233902378105452,0,False,False
10,0.09720255939252512,0,False,False
10,0.2756715806658566,0,True,False
10,0.19295077110694178,1,True,False
10,0.05807698536255259,0,False,False
10,0.10592927361703434,0,False,False
10,0.05297179140588103,0,False,False
10,0.06955750913292892,0,False,False
10,0.24647203196493767,0,True,False
10,0.08206896871285414,0,False,False
10,0.03333718737880931,0,False,False
10,0.026039210223178868,0,False,False
10,0.07655702975568175,0,False,False
10,0.03766076594842861,0,False,False
10,0.10519829314971282,1,False,False
10,0.17867939969549712,0,True,False
10,0.10047795389937178,0,False,False
10,0.10181852762961438,1,False,False
10,0.10835782669975376,0,False,False
10,0.03823086723910144,0,False,False
10,0.13008683312814315,0,False,False
10,0.04229766762100462,0,False,False
10,0.04806331644815638,0,False,False
10,0.09849340222177698,0,False,False
10,0.06505158333520267,0,False,False
10,0.05089994114238975,0,False,False
10,0.05068185753902767,0,False,False
10,0.11871423429165305,0,False,False
10,0.0418820944149935,0,False,False
10,0.07958442450447427,0,False,False
10,0.09433646854335463,0,False,False
10,0.033176574568474365,0,False,False
10,0.11628781878728135,1,False,False
10,0.16454095321716725,0,True,False
10,0.21158699887449292,1,True,False
10,0.10399813341031322,0,False,False
10,0.09157286769839863,0,False,False
10,0.011773712412199275,0,False,False
10,0.0734126098876562,0,False,False
10,0.11496713388229642,0,False,False
10,0.18384120065783788,0,True,False
10,0.23349558876818552,0,True,False
10,0.04128479968111421,0,False,False
10,0.09889217557440452,0,False,False
10,0.059522568469394056,0,False,False
10,0.03572872998298708,0,False,False
10,0.2130851460375501,1,True,False
10,0.07302288876160343,1,False,False
10,0.0690710171809204,0,False,False
10,0.07305260702163577,0,False,False
10,0.2221943034898631,0,True,True
10,0.22404242263402904,0,True,False
10,0.16548425243711987,0,True,False
10,0.13211954905301304,1,False,False
10,0.04897700120443786,1,False,False
10,0.03945716114710525,0,False,False
10,0.10098503618687626,0,False,False
10,0.056451340772939035,0,False,False
10,0.06214560256861429,0,False,False
10,0.0631715366216335,0,False,False
10,0.03659465653609313,0,False,False
10,0.05277215951516961,0,False,False
10,0.062207147920850275,0,False,False
10,0.1061439342403758,1,False,False
10,0.05656698297796367,0,False,False
10,0.046800821497424476,0,False,False
10,0.0893951840016436,0,False,False
10,0.0456482166074903,0,False,False
10,0.1583501715734186,0,True,False
10,0.13589181673629003,0,False,False
10,0.07984102111702923,0,False,False
10,0.10663898530327791,0,False,False
10,0.025919801423019424,0,False,False
10,0.07939967546041057,0,False,False
10,0.10509147356042077,0,False,False
10,0.1417122960965547,1,False,False
10,0.058039277944232595,0,False,False
10,0.08446181099358754,1,False,False
10,0.05693836347874883,0,False,False
10,0.15060384426518078,0,True,False
10,0.2985674569656029,1,True,False
10,0.07590161680726361,0,False,False
10,0.038958757714299935,0,False,False
10,0.10698290439620364,1,False,False
10,0.10041282140495925,0,False,False
10,0.17937174803451572,0,True,False
10,0.05288055727722501,0,False,False
10,0.04327930451935315,0,False,False
10,0.1269440203471274,0,False,False
10,0.06860486159018424,0,False,False
10,0.25848046861516455,0,True,False
10,0.09023528368647003,1,False,False
10,0.22855221577178803,1,True,False
10,0.09809853234541016,1,False,False
10,0.05095472560724213,0,False,False
10,0.07700988906714436,0,False,False
10,0.09888299362814737,0,False,False
10,0.16794661781382675,1,True,True
10,0.10639869688505725,0,False,False
10,0.07740431484201683,0,False,False
10,0.07048269840694003,0,False,False
10,0.0418457669971611,1,False,False
10,0.13350182122297818,1,False,False
10,0.001986168020372331,0,False,False
10,0.062235078673021194,0,False,False
10,0.08204192941975509,0,False,False
10,0.14177114853495906,0,False,False
10,0.15239732091322533,0,True,False
10,0.11484913906522523,0,False,False
10,0.035899563354927104,0,False,False
10,0.13616118107447195,0,False,False
10,0.11259559364696735,0,False,False
10,0.050151735706884755,0,False,False
10,0.010918364613756535,0,False,False
10,0.027736280232641845,0,False,False
10,0.10321457387148182,0,False,False
10,0.1493009829024039,0,False,False
10,0.029903785568855014,0,False,False
10,0.0987085129875134,0,False,False
10,0.14712126019550034,1,False,False
10,0.17386107371087728,0,True,False
10,0.0832830948824886,0,False,False
10,0.044817710816101794,0,False,False
10,0.058187145752944855,1,False,False
10,0.03359423806214385,0,False,False
10,0.04647555098296369,0,False,False
10,0.21763254136794677,1,True,False
10,0.1771592498293373,0,True,False
10,0.13468735901758971,0,False,False
10,0.15047505668201105,0,True,True
10,0.12544823602919591,0,False,False
10,0.038933193619112495,0,False,False
10,0.03814468504341672,0,False,False
10,0.12718857851183207,0,False,False
10,0.1490737228308181,0,False,False
10,0.15418304840353164,1,True,False
10,0.06703011455882746,1,False,False
10,0.05572806122482334,0,False,False
10,0.11836341802052455,1,False,False
10,0.07794385292259946,0,False,False
10,0.1086819404676354,0,False,False
10,0.017197245652854798,0,False,False
10,0.06318222968527178,0,False,False
10,0.002070981903044648,0,False,False
10,0.09045121260744653,0,False,False
10,0.2908770727835965,0,True,False
10,0.0709538132944188,0,False,False
10,0.19827559877770526,1,True,False
10,0.06725585241290925,0,False,False
10,0.014987519340843431,0,False,False
10,0.10542419187425882,0,False,False
10,0.10008161912672336,0,False,False
10,0.07970775029554023,1,False,False
10,0.06418295905456646,0,False,False
10,0.036929116257502434,0,False,False
10,0.11315071269749417,0,False,False
10,0.1260854628139996,0,False,False
10,0.02087370563229391,0,False,False
10,0.11356057649559241,0,False,False
10,0.16399517511470268,1,True,True
10,0.023069340275240175,0,False,False
10,0.10903659537177152,1,False,False
10,0.03524754890442438,0,False,False
10,0.30533239497742004,0,True,False
10,0.06933939947830096,0,False,False
10,0.02571966569065716,0,False,False
10,0.14430005288257816,0,False,False
10,0.03210699745422199,0,False,False
10,0.18392991513466872,0,True,False
10,0.03189968244801788,1,False,False
10,0.09234344686715358,0,False,False
10,0.06084780122887247,0,False,False
10,0.019693344149028395,0,False,False
10,0.03518989656136019,0,False,False
10,0.05008190199812742,0,False,False
10,0.11405121529928186,0,False,False
10,0.11749286875575526,0,False,False
10,0.16892713144094892,1,True,False
10,0.02507985157348838,0,False,False
10,0.10538702731337891,1,False,False
10,0.20471173675440027,1,True,False
10,0.06714012503070975,0,False,False
10,0.1807816623956067,0,True,False
10,0.028120946770598478,0,False,False
10,0.09405018751385474,0,False,False
10,0.0910176014534408,0,False,False
10,0.08261832200900815,0,False,False
10,0.1406645382722847,0,False,False
10,0.009469919577753937,0,False,False
10,0.03758171521391746,1,False,False
10,0.019816225374111044,0,False,False
10,0.13897665775384785,0,False,False
10,0.013257028979806474,0,False,False
10,0.11657806916413277,0,False,False
10,0.03388102585818642,0,False,False
10,0.044993404814867584,0,False,False
10,0.12072444153855287,0,False,False
10,0.08908958073332844,0,False,False
10,0.12170506737655709,0,False,False
10,0.11755443058636862,0,False,False
10,0.09008968266502629,0,False,False
10,0.14724497839949566,0,False,False
10,0.12219992609709512,0,False,False
10,0.03555104859655445,0,False,False
10,0.025907451799192616,0,False,False
10,0.08727728828512508,0,False,False
10,0.12249345520872161,0,False,False
10,0.11085434509390413,0,False,False
10,0.029054507351630295,0,False,False
10,0.09326454673656374,1,False,False
10,0.10275050750821754,0,False,False
10,0.07295428088616562,0,False,False
10,0.019513116696260383,0,False,False
10,0.03867788054993226,0,False,False
10,0.10967195227070438,0,False,False
10,0.0676640926776809,0,False,False
10,0.1431834456190592,1,False,False
10,0.03854162488501197,0,False,False
10,0.12280678290273674,1,False,False
10,0.11581842413964394,0,False,False
10,0.15228357229291112,1,True,False
10,0.061760417855433056,0,False,False
10,0.03379003867949437,0,False,False
10,0.1845169517080795,0,True,False
10,0.04210328092940351,0,False,False
10,0.031123425616870794,0,False,False
10,0.03679918115227042,0,False,False
10,0.1284898989798384,1,False,False
10,0.21460864382080233,0,True,False
10,0.12906078545850733,1,False,False
10,0.013451955560063629,0,False,False
10,0.06551979317178588,0,False,False
10,0.05241522020028129,1,False,False
10,0.055147431968416157,0,False,False
10,0.08751502525375997,0,False,False
10,0.22498236211036038,0,True,False
10,0.04390995470477936,0,False,False
10,0.032817952928606134,0,False,False
10,0.014916120376859254,0,False,False
10,0.10704494266628425,0,False,False
10,0.0901637900208168,0,False,False
10,0.024990957610815785,0,False,False
10,0.08844886083135937,0,False,False
10,0.03125225144495434,0,False,False
10,0.03278471602480931,0,False,False
10,0.07055234498894952,0,False,False
10,0.038034515236641205,0,False,False
10,0.012866959578802977,0,False,False
10,0.15209162457168907,1,True,False
10,0.10872521977902631,1,False,False
10,0.08298243821059594,0,False,False
10,0.2338046150229004,1,True,False
10,0.034769084010869464,0,False,False
10,0.07242150896589954,1,False,False
10,0.043981007497368795,0,False,False
10,0.12694920078132038,0,False,False
10,0.09779531314777651,1,False,False
10,0.23435181155969353,0,True,False
10,0.11319837777302616,0,False,False
10,0.025670031605970273,0,False,False
10,0.13846919341842015,1,False,False
10,0.18344982271102753,0,True,False
10,0.050254087880516406,0,False,False
10,0.06250140826016846,0,False,False
10,0.14658667747095241,0,False,False
10,0.1282056646691689,0,False,False
10,0.09818351570888939,0,False,False
10,0.23777424046969026,1,True,False
10,0.22661191860364024,1,True,False
10,0.1287738608467267,0,False,False
10,0.13456788065516842,0,False,False
10,0.025879732430811205,0,False,False
10,0.07019522769609329,0,False,False
10,0.08897328112280588,0,False,False
10,0.028261891983716605,0,False,False
10,0.11616720794574298,0,False,False
10,0.12906315912106708,0,False,False
10,0.017392051760837517,0,False,False
10,0.08451367673943612,0,False,False
10,0.06788718129007369,0,False,False
10,0.20959873670726106,0,True,False
10,0.038751463071132475,0,False,False
10,0.09424709460480843,0,False,False
10,0.1556372334735484,1,True,False
10,0.12254214603802752,0,False,False
10,0.11069826904499704,0,False,False
10,0.06802449951244188,0,False,False
10,0.06788049375429109,0,False,False
10,0.11499745669445728,0,False,False
10,0.4091870345968248,1,True,False
10,0.12240583821166641,0,False,False
10,0.026980757177258223,0,False,False
10,0.021173951111482882,0,False,False
10,0.059859418881907454,0,False,False
10,0.14244224447027806,0,False,False
10,0.06443801854289088,0,False,False
10,0.05674326635505203,0,False,False
10,0.04529247486614585,0,False,False
10,0.025250440023434288,0,False,False
10,0.12115682228116056,0,False,False
10,0.09710700124111678,0,False,False
10,0.13099993755891884,1,False,False
10,0.10393968710107397,0,False,False
10,0.22713325630518835,1,True,False
10,0.01961617711952588,0,False,False
10,0.10845919083345497,0,False,False
10,0.05123488286781651,0,False,False
10,0.06314091257164942,1,False,False
10,0.15575509343590524,0,True,False
10,0.18344092045885677,0,True,False
10,0.023691212617619535,0,False,False
10,0.12077414887056111,0,False,False
10,0.068022665901016,0,False,False
10,0.038821685066871406,0,False,False
10,0.15393910152220852,1,True,False
10,0.10249843568423381,0,False,False
10,0.04273024744844473,0,False,False
10,0.07033981694831731,0,False,False
10,0.12670978825045318,0,False,False
10,0.05894387458683583,0,False,False
10,0.16358002809799665,0,True,False
10,0.2012031663547528,1,True,False
10,0.027923770017330644,0,False,False
10,0.01461498361100065,0,False,False
10,0.08415221350607702,0,False,False
10,0.014754387305715167,0,False,False
10,0.026405550791963963,1,False,False
10,0.07881910587189268,0,False,False
10,0.13831180501891174,0,False,False
10,0.2434947509813068,0,True,False
10,0.20888496114391672,0,True,False
10,0.15733115828500308,1,True,False
10,0.21813377322886318,0,True,False
10,0.20876854332646333,0,True,False
10,0.0624968678327525,0,False,False
10,0.036683988682164693,0,False,False
10,0.07720750665574717,1,False,False
10,0.06488445714070994,0,False,False
10,0.03809093625329592,0,False,False
10,0.009464243578217867,0,False,False
10,0.022910436539974013,0,False,False
10,0.07071574525482302,0,False,False
10,0.03768959842375527,0,False,False
10,0.2521999591735801,0,True,False
10,0.10479028938187444,0,False,False
10,0.0570944640664574,0,False,False
10,0.19848695414980508,1,True,False
10,0.09743531122944842,0,False,False
10,0.015370895552324085,0,False,False
10,0.16226237805343174,1,True,True
10,0.06759234360326805,0,False,False
10,0.20777141240237892,0,True,False
10,0.022830585771041415,0,False,False
10,0.17048889160361572,1,True,False
10,0.030426576013282264,0,False,False
10,0.2697125836127929,1,True,False
10,0.14260324397103197,0,False,False
10,0.05490469707531392,0,False,False
10,0.12257635326456537,0,False,False
10,0.1324330606567716,0,False,False
10,0.07747172168734838,0,False,False
10,0.04009944084483062,1,False,False
10,0.021693681457253467,0,False,False
10,0.07271514296838834,0,False,False
10,0.08698901603586526,0,False,False
10,0.10748819167936059,0,False,False
10,0.12475085826711355,0,False,False
